2.022484408000000000e+09,1.864849107415530727e-01,1.683909980157952679e-01,1.683909980157952679e-01,0.000000000000000000e+00,1.473540149275401057e-01,3.395061702955913530e-02,1.015187815867849980e-01,0.000000000000000000e+00,1.952380952380952661e-01,7.575757575757575968e-03,9.305555555555555802e-02,3.826388888888889173e-01,2.326530612244898100e-01
2.026352035000000000e+09,7.232294067020184070e-02,5.779521817045320253e-02,5.779521817045320253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294964008965489854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305555555555555691e-01,5.062499999999999778e-01,2.871428571428571441e-01
2.026352035000000000e+09,3.412088064632555484e-02,2.711380561482915064e-02,2.711380561482915064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.075139696460261224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.583333333333333981e-02,5.520833333333333703e-01,2.524489795918367641e-01
2.026352035000000000e+09,6.407729254004830566e-02,5.101676464402031541e-02,5.101676464402031541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143085468992033893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597222222222222376e-01,5.000000000000000000e-01,2.714285714285714635e-01
2.026352035000000000e+09,1.854299119908937032e-01,1.476988856435942077e-01,1.476988856435942077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.309352350027894851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.652777777777778123e-01,4.472222222222222432e-01,3.230612244897959062e-01
2.026352035000000000e+09,1.567228407229517839e-01,1.248662117112686043e-01,1.248662117112686043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797761739129880354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.444444444444444420e-01,4.312500000000000222e-01,3.138775510204081520e-01
2.026352035000000000e+09,8.828673755517921218e-02,7.028184019780550629e-02,7.028184019780550629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574740202063129868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.569444444444444753e-01,5.125000000000000666e-01,2.900000000000000355e-01
2.026352035000000000e+09,7.682056692301285350e-02,6.136282507557203753e-02,6.136282507557203753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374900077839567025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.361111111111111327e-01,4.673611111111111160e-01,2.840816326530612446e-01
2.026352035000000000e+09,1.044448763152780596e-01,8.312521822783536241e-02,8.312521822783536241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862509897012208371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402777777777777846e-01,4.993055555555555580e-01,2.908163265306122347e-01
2.026352035000000000e+09,8.601016130375635504e-02,6.849803460468245619e-02,6.849803460468245619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534772119664461476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.569444444444444753e-01,4.861111111111111049e-01,2.883673469387755262e-01
2.026352035000000000e+09,1.427579888392237484e-01,1.138066349932345678e-01,1.138066349932345678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549960030656210908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194444444444444753e-01,4.541666666666666630e-01,3.091836734693877431e-01
2.026352035000000000e+09,9.103528693189705256e-02,7.242240175793004942e-02,7.242240175793004942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622701785513876171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277777777777777735e-01,4.819444444444444531e-01,2.867346938775510168e-01
2.026352035000000000e+09,2.829062439268164100e-02,2.247591792964804755e-02,2.247591792964804755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.035971090465760081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888889228e-02,1.548611111111111160e-01,1.224489795918367457e-01
2.320127002000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.702040816326530814e-01
2.320127002000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.702040816326530814e-01
2.320127002000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.702040816326530814e-01
2.320127002000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.702040816326530814e-01
2.320127002000000000e+09,1.368999694605624873e-01,1.184445184329644546e-01,1.184445184329644546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.653876796131761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.430555555555555525e-01,8.784722222222222099e-01,3.485714285714285876e-01
2.320127002000000000e+09,1.943141119964463259e-01,1.683909980157952679e-01,1.683909980157952679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.772981377475163045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444753e-01,7.777777777777777901e-01,3.979591836734693855e-01
2.320127002000000000e+09,5.125072878203170562e-02,4.423831536303862721e-02,4.423831536303862721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.912070241424768280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291666666666666796e-01,9.354166666666666741e-01,3.077551020408163529e-01
2.320127002000000000e+09,9.486659818429163393e-02,8.205493741209703151e-02,8.205493741209703151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.838529104487474364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124999999999999944e-01,8.937500000000000444e-01,3.316326530612245249e-01
2.320127002000000000e+09,1.350120769593825543e-01,1.170174773690974002e-01,1.170174773690974002e-01,0.000000000000000000e+00,2.737226221761947936e-03,6.481481261759831913e-02,2.238209352934600327e-01,0.000000000000000000e+00,4.761904761904762334e-03,1.666666666666666644e-02,2.888888888888889173e-01,8.472222222222222099e-01,3.616326530612244960e-01
2.320127002000000000e+09,6.321663566451039828e-02,5.458437151346309801e-02,5.458437151346309801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223021537066750486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430555555555555747e-01,9.284722222222222543e-01,3.122448979591836982e-01
2.320127002000000000e+09,3.117798939448624407e-01,2.736353866615034991e-01,2.736353866615034991e-01,0.000000000000000000e+00,4.060218899415259097e-02,1.851851800097165102e-02,5.323740787013558906e-01,0.000000000000000000e+00,4.761904761904762334e-02,3.030303030303030300e-03,5.416666666666667407e-01,7.208333333333333259e-01,4.502040816326530748e-01
2.320127002000000000e+09,5.824703628640440223e-02,5.030324411208678820e-02,5.030324411208678820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127098274241998266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.583333333333333981e-02,4.284722222222222543e-01,1.612244897959183854e-01
2.347167796000000000e+09,2.851828201782392602e-01,2.422404493641708012e-01,2.422404493641708012e-01,0.000000000000000000e+00,7.299269863871278054e-03,4.814814624697074108e-01,2.797761739129880354e-01,0.000000000000000000e+00,9.523809523809524669e-03,8.787878787878787568e-02,2.888888888888889173e-01,4.861111111111111049e-01,4.165306122448979576e-01
2.347167796000000000e+09,2.924289958077681550e-01,2.533000260822048655e-01,2.533000260822048655e-01,0.000000000000000000e+00,8.074817402099206121e-02,3.179012248345812197e-01,2.613908809656352861e-01,0.000000000000000000e+00,1.000000000000000056e-01,5.303030303030303177e-02,3.541666666666666852e-01,4.270833333333333703e-01,4.463265306122449205e-01
2.347167796000000000e+09,1.876787251172992166e-01,1.594719828935617922e-01,1.594719828935617922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.573141253251599925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472222222222222099e-01,4.256944444444444864e-01,3.936734693877551039e-01
2.347167796000000000e+09,2.312113051445070788e-01,1.965751014638435767e-01,1.965751014638435767e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.086419743989102238e-01,2.797761739129880354e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.944444444444444531e-01,5.583333333333333481e-01,3.948979591836734859e-01
2.347167796000000000e+09,4.291901496432438678e-01,3.646093478294406554e-01,3.646093478294406554e-01,0.000000000000000000e+00,1.637773677416884399e-01,1.249999999402006123e-01,4.652278229414549271e-01,0.000000000000000000e+00,2.428571428571428825e-01,2.424242424242424240e-02,4.541666666666666630e-01,4.048611111111111160e-01,4.975510204081632915e-01
2.347167796000000000e+09,2.078069907548793782e-01,1.765964926060952234e-01,1.765964926060952234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956834306948690538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,3.409722222222222321e-01,4.153061224489796310e-01
2.347167796000000000e+09,2.846830839279269609e-01,2.425972181388779958e-01,2.425972181388779958e-01,0.000000000000000000e+00,6.478101969970430363e-02,1.898148171874285417e-01,3.325339544777929923e-01,0.000000000000000000e+00,1.000000000000000056e-01,3.787878787878787984e-02,3.208333333333333592e-01,4.430555555555555913e-01,4.283673469387755395e-01
2.347167796000000000e+09,2.807962464254976642e-01,2.433107386708115438e-01,2.433107386708115438e-01,0.000000000000000000e+00,7.481751733643242364e-02,7.407407215820759061e-02,3.741006987975091236e-01,0.000000000000000000e+00,8.571428571428571508e-02,1.363636363636363570e-02,3.736111111111111160e-01,4.833333333333333370e-01,4.277551020408163485e-01
2.347167796000000000e+09,3.083650295677281550e-01,2.618622894472120155e-01,2.618622894472120155e-01,0.000000000000000000e+00,4.105839291584528067e-02,4.259259231272862212e-01,2.941646682127999068e-01,0.000000000000000000e+00,6.666666666666667962e-02,6.969696969696970168e-02,2.722222222222222543e-01,5.270833333333333481e-01,4.200000000000000400e-01
2.347167796000000000e+09,2.865154501790721508e-01,2.443810109599713898e-01,2.443810109599713898e-01,0.000000000000000000e+00,3.102189801634343616e-02,1.898148171874285417e-01,3.948840900221150529e-01,0.000000000000000000e+00,7.142857142857143848e-02,4.848484848484848481e-02,4.375000000000000000e-01,6.958333333333334147e-01,4.771428571428571463e-01
2.347167796000000000e+09,2.834337433021461017e-01,2.408134083003037607e-01,2.408134083003037607e-01,0.000000000000000000e+00,7.299269863871278054e-03,5.401234459388336295e-02,4.980015910839036275e-01,0.000000000000000000e+00,9.523809523809524669e-03,9.090909090909090468e-03,4.388888888888888840e-01,4.937500000000000222e-01,4.293877551020408578e-01
2.347167796000000000e+09,4.464588134040367584e-01,3.792365269217338741e-01,3.792365269217338741e-01,0.000000000000000000e+00,5.702554723713303825e-02,2.808642047276996290e-01,6.043165310956992720e-01,0.000000000000000000e+00,7.619047619047619735e-02,4.848484848484848481e-02,5.569444444444444642e-01,6.736111111111111605e-01,5.077551020408163085e-01
2.347167796000000000e+09,2.797967739248730101e-01,2.436674904280378695e-01,2.436674904280378695e-01,0.000000000000000000e+00,4.653284567871224242e-02,1.851851800097165102e-02,4.548361272891839335e-01,0.000000000000000000e+00,5.714285714285714801e-02,4.545454545454545234e-03,4.208333333333333370e-01,3.215277777777778012e-01,4.416326530612245116e-01
2.347167796000000000e+09,2.776590132985368720e-01,2.358187646124451087e-01,2.358187646124451087e-01,0.000000000000000000e+00,1.505474506366881286e-02,4.521605028339096277e-01,2.685851185631832894e-01,0.000000000000000000e+00,2.380952380952381167e-02,7.878787878787878174e-02,2.722222222222222543e-01,5.472222222222222765e-01,4.100000000000000311e-01
2.347167796000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.951388888888888951e-01,8.142857142857143349e-02
2.873212765000000000e+09,2.470918126544324050e-02,2.140563714958578292e-02,2.140563714958578292e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.796163173212027869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.694444444444444337e-02,9.715277777777777679e-01,2.724489795918367263e-01
2.873212765000000000e+09,6.146755878841722587e-02,5.315733048527209598e-02,5.315733048527209598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191047148366039671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736111111111111382e-01,8.631944444444444864e-01,3.181632653061224336e-01
2.873212765000000000e+09,2.121102751325689428e-01,1.830181943753017570e-01,1.830181943753017570e-01,0.000000000000000000e+00,8.667883088803346112e-03,1.234567916114159419e-01,3.317346138050391025e-01,0.000000000000000000e+00,1.428571428571428700e-02,2.272727272727272790e-02,4.375000000000000000e-01,7.687500000000000444e-01,3.765306122448979775e-01
2.873212765000000000e+09,2.696632332935395282e-01,2.329646824847109998e-01,2.329646824847109998e-01,0.000000000000000000e+00,1.551094903098193881e-02,1.373456764470212255e-01,4.228616998194891230e-01,0.000000000000000000e+00,2.857142857142857401e-02,3.636363636363636187e-02,4.930555555555555802e-01,7.326388888888889506e-01,4.175510204081632759e-01
2.873212765000000000e+09,2.340986701463116937e-01,2.022832656836357490e-01,2.022832656836357490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.516386883391768636e-01,9.090909140495867513e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.194444444444444864e-01,7.402777777777778123e-01,3.985714285714285765e-01
2.873212765000000000e+09,2.040589688775368560e-01,1.762397408488688422e-01,1.762397408488688422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.948840900221150529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.305555555555555580e-01,7.347222222222222765e-01,3.897959183673469497e-01
